Player Name,Predicted Points,Actual Points,Difference,Pct Error
Hassan Whiteside,13.222276079064077,24.000000000000004,10.777723920935927,0.44907183003899687
Hassan Whiteside,17.008567716410301,36.5,19.491432283589699,0.53401184338601915
Hassan Whiteside,21.109113068786922,27.500000000000004,6.3908869312130818,0.23239588840774841
Hassan Whiteside,23.453229927448792,52.5,29.046770072551208,0.55327181090573729
Hassan Whiteside,31.539678031580472,36.25,4.7103219684195281,0.12993991637019389
Hassan Whiteside,31.796556971262262,31.000000000000004,0.79655697126225888,0.025695386169750284
Hassan Whiteside,33.777396680204191,12.250000000000004,21.527396680204188,1.7573385045064638
Hassan Whiteside,31.550002349261035,14.000000000000004,17.550002349261032,1.2535715963757876
Hassan Whiteside,23.151916106269287,58.75,35.598083893730717,0.60592483223371429
Hassan Whiteside,31.912279179967868,40.0,8.087720820032132,0.20219302050080329
Hassan Whiteside,31.481786146606559,50.0,18.518213853393441,0.37036427706786879
Hassan Whiteside,32.606981439915423,37.25,4.6430185600845775,0.12464479355931751
Hassan Whiteside,36.344133542513433,34.5,1.8441335425134326,0.053453146159809645
Hassan Whiteside,41.437250831755037,58.5,17.062749168244963,0.29167092595290534
Hassan Whiteside,42.304389233133776,21.750000000000004,20.554389233133772,0.94502939002913877
Hassan Whiteside,37.066725396622978,37.5,0.43327460337702206,0.011553989423387255
Hassan Whiteside,36.588792462901914,29.250000000000004,7.3387924629019103,0.2508988876205781
Hassan Whiteside,36.145663344928835,41.5,5.3543366550711653,0.12902016036316061
Hassan Whiteside,37.98793644670036,31.000000000000004,6.9879364467003562,0.22541730473226954
Hassan Whiteside,31.842631227465855,38.75,6.9073687725341451,0.17825467800088116
Hassan Whiteside,33.625054691718475,34.75,1.1249453082815251,0.032372526857022306
Hassan Whiteside,33.762922942295631,49.0,15.237077057704369,0.31096075627968101
Hassan Whiteside,36.972553967614985,38.0,1.027446032385015,0.027038053483816184
Hassan Whiteside,35.95210159541498,58.75,22.79789840458502,0.388049334546128
Hassan Whiteside,39.267510535921204,14.500000000000004,24.7675105359212,1.7081041748911168
Hassan Whiteside,37.884024469198529,17.750000000000004,20.134024469198526,1.1343112377013251
Hassan Whiteside,33.905573311620145,30.500000000000004,3.4055733116201417,0.1116581413645948
Hassan Whiteside,34.363077118275314,36.75,2.3869228817246864,0.064950282495909839
Hassan Whiteside,34.445289829513641,38.0,3.5547101704863593,0.093545004486483133
Hassan Whiteside,25.850534251609261,35.500000000000007,9.649465748390746,0.27181593657438713
Hassan Whiteside,31.433179097848996,27.750000000000004,3.683179097848992,0.13272717469726095
Hassan Whiteside,33.171562526723797,22.500000000000004,10.671562526723793,0.47429166785439075
Hassan Whiteside,32.680684064046019,27.000000000000004,5.6806840640460159,0.21039570607577834
Hassan Whiteside,28.867973943722898,29.500000000000004,0.6320260562771054,0.02142461207719001
Hassan Whiteside,24.700178157109793,42.0,17.299821842890207,0.41190052006881445
Hassan Whiteside,26.971203580307407,24.000000000000004,2.9712035803074031,0.12380014917947511
Hassan Whiteside,25.647721039218197,41.5,15.852278960781803,0.38198262556100732
Hassan Whiteside,33.739071409056237,52.5,18.760928590943763,0.35735102077988118
Hassan Whiteside,39.631680660766577,50.750000000000007,11.11831933923343,0.21908018402430401
Jeff Taylor,9.7622799005029499,19.750000000000004,9.9877200994970536,0.50570734680997731
Jeff Taylor,12.522849929909437,11.500000000000004,1.0228499299094338,0.088943472166037693
Jeff Taylor,11.484631670303154,14.000000000000004,2.5153683296968499,0.1796691664069178
Jeff Taylor,12.93833609634958,11.500000000000004,1.4383360963495768,0.12507270403039794
Jeff Taylor,14.8146628882734,22.000000000000004,7.1853371117266036,0.32660623235120922
Jeff Taylor,15.645648977250485,14.500000000000004,1.145648977250481,0.079010274293136604
Jose Calderon,21.626554526251688,38.0,16.373445473748312,0.43088014404600822
Jose Calderon,22.998307114197875,10.250000000000004,12.748307114197871,1.2437372794339383
Jose Calderon,23.075193713931299,12.000000000000004,11.075193713931295,0.92293280949427436
Jose Calderon,17.880022445408073,11.250000000000004,6.6300224454080698,0.58933532848071712
Jose Calderon,18.62794496798524,24.750000000000004,6.1220550320147638,0.24735575886928335
Jose Calderon,16.573169403206393,11.500000000000004,5.0731694032063892,0.44114516549620764
Jose Calderon,15.115669993876701,29.250000000000004,14.134330006123303,0.48322495747430089
Jose Calderon,16.731400748678507,26.250000000000004,9.518599251321497,0.36261330481224746
Jose Calderon,19.207971803612796,11.000000000000004,8.2079718036127929,0.74617925487389003
Jose Calderon,19.456989754701937,20.250000000000004,0.79301024529806696,0.039160999767805772
Jose Calderon,20.489733970684988,34.75,14.260266029315012,0.41036736775007232
Jose Calderon,21.491787475038794,34.75,13.258212524961206,0.38153129568233685
Jose Calderon,23.463470515998686,28.000000000000004,4.5365294840013171,0.16201891014290415
Jose Calderon,23.552733224440434,29.000000000000004,5.4472667755595694,0.18783678536412307
Jose Calderon,25.493355593295703,15.500000000000004,9.9933555932956999,0.64473261892230305
Jose Calderon,25.498400445302025,13.500000000000004,11.998400445302021,0.88877040335570501
Jose Calderon,25.020180585013399,20.000000000000004,5.0201805850133958,0.25100902925066976
Jose Calderon,23.146077421674608,18.500000000000004,4.6460774216746046,0.25113932009051909
Jose Calderon,21.266842439964257,22.500000000000004,1.2331575600357461,0.054807002668255375
Jose Calderon,18.993885159113301,27.500000000000004,8.5061148408867027,0.3093132669413346
Jose Calderon,21.939191715818453,10.000000000000004,11.939191715818449,1.1939191715818445
Jose Calderon,19.234649018294046,30.250000000000004,11.015350981705957,0.364143834105982
Jose Calderon,19.966488427687647,32.25,12.283511572312353,0.38088407976162336
Jose Calderon,19.395753051518337,18.500000000000004,0.89575305151833362,0.048419083865855861
Jose Calderon,20.082558021250456,23.250000000000004,3.1674419787495474,0.13623406360213106
Jose Calderon,19.781151160672096,19.750000000000004,0.031151160672092004,0.0015772739580806076
Jose Calderon,18.991991853932593,21.000000000000004,2.0080081460674108,0.095619435527019542
Jose Calderon,19.531830588577026,22.000000000000004,2.4681694114229771,0.11218951870104439
Jose Calderon,18.8273621745168,34.0,15.1726378254832,0.44625405369068233
Jose Calderon,19.189560462528117,18.000000000000004,1.1895604625281138,0.066086692362672977
Jose Calderon,19.604718019625135,17.250000000000004,2.3547180196251318,0.1365053924420366
Jose Calderon,19.840852157723319,24.000000000000004,4.1591478422766848,0.1732978267615285
Jose Calderon,21.507483140839799,28.250000000000004,6.7425168591602045,0.23867316315611339
Jose Calderon,20.468819439545239,18.500000000000004,1.9688194395452356,0.10642267240785055
Kevin Durant,36.602849966026582,30.000000000000004,6.6028499660265787,0.2200949988675526
Kevin Durant,37.567845125307045,40.5,2.9321548746929551,0.072398885794887777
Kevin Durant,37.720026647074775,34.25,3.4700266470747749,0.10131464662992043
Kevin Durant,35.100626500418265,39.0,3.8993734995817348,0.099983935886711145
Kevin Durant,35.226160544893261,71.0,35.773839455106739,0.50385689373389775
Kevin Durant,37.789846376284189,50.0,12.210153623715811,0.24420307247431622
Kevin Durant,36.453401246689218,36.0,0.45340124668921788,0.012594479074700496
Kevin Durant,38.218493945230335,38.75,0.53150605476966462,0.013716285284378441
Kevin Durant,42.553581549224731,51.250000000000007,8.6964184507752762,0.1696862136736639
Kevin Durant,42.222825251956898,45.5,3.2771747480431017,0.072025818638309924
Kevin Durant,40.994028213808079,55.75,14.755971786191921,0.26468110827250085
Kevin Durant,40.609852041866745,50.750000000000007,10.140147958133262,0.19980587109622189
Kevin Durant,40.406471399499608,51.0,10.593528600500392,0.20771624706863512
Kevin Durant,39.994022134796239,49.75,9.7559778652037608,0.19610005759203539
Kevin Durant,40.401299452476863,33.75,6.6512994524768629,0.19707553933264779
Kevin Durant,40.241527594985726,57.0,16.758472405014274,0.29400828780726795
Kevin Durant,42.751058295718586,29.750000000000004,13.001058295718583,0.43701036288129685
Kevin Durant,45.070226815986288,45.75,0.67977318401371178,0.014858430251665831
Kevin Durant,44.290722177415915,44.25,0.040722177415915439,0.00092027519583989695
Kevin Durant,41.472659127782457,51.5,10.027340872217543,0.19470564800422413
Kevin Durant,42.181364500585239,54.5,12.318635499414761,0.2260300091635736
Kevin Durant,39.436749310463732,29.000000000000004,10.436749310463728,0.35988790725736991
Dante Cunningham,13.100647035112555,24.250000000000004,11.149352964887449,0.45976713257267821
Dante Cunningham,16.288220789864344,12.750000000000004,3.5382207898643401,0.27750751293053638
Dante Cunningham,15.855423134263969,23.750000000000004,7.8945768657360347,0.3324032364520435
Dante Cunningham,15.984323661100406,14.000000000000004,1.9843236611004027,0.14173740436431445
Dante Cunningham,13.371116406282859,15.750000000000004,2.3788835937171449,0.15104022817251711
Dante Cunningham,14.993634663397813,11.750000000000004,3.2436346633978097,0.27605401390619649
Dante Cunningham,16.004223886838876,11.500000000000004,4.5042238868388722,0.39167164233381485
Dante Cunningham,14.808457230210033,16.000000000000004,1.1915427697899705,0.074471423111873145
Dante Cunningham,15.085265646987787,14.500000000000004,0.58526564698778394,0.040363148068123023
Dante Cunningham,16.751335698828196,10.000000000000004,6.7513356988281927,0.67513356988281903
Dante Cunningham,14.695598175936093,27.250000000000004,12.554401824063911,0.46071199354362968
Dante Cunningham,15.768612841922579,21.000000000000004,5.2313871580774247,0.24911367419416303
Dante Cunningham,16.408504475823879,15.000000000000004,1.4085044758238752,0.093900298388258321
Dante Cunningham,17.395910848088047,23.000000000000004,5.6040891519119569,0.24365605008312852
Dante Cunningham,19.477559772459092,16.250000000000004,3.2275597724590881,0.19861906292055923
Dante Cunningham,17.830274804056302,15.750000000000004,2.0802748040562982,0.13208093994008238
Dante Cunningham,16.081560531681625,20.750000000000004,4.668439468318379,0.22498503461775315
Dante Cunningham,14.441215709133902,12.000000000000004,2.441215709133898,0.20343464242782477
Dante Cunningham,13.66968935339437,18.500000000000004,4.8303106466056338,0.26109787278949365
Dante Cunningham,14.827985830140276,17.500000000000004,2.6720141698597271,0.15268652399198437
Dante Cunningham,16.836832628959534,28.750000000000004,11.913167371040469,0.41437103899271194
Dante Cunningham,18.076469808806209,29.000000000000004,10.923530191193795,0.37667345486875148
Dante Cunningham,21.280765000776604,28.750000000000004,7.4692349992233993,0.25979947823385735
Dante Cunningham,23.271658740249979,20.000000000000004,3.2716587402499755,0.16358293701249874
Dante Cunningham,17.151214889388665,13.750000000000004,3.4012148893886618,0.24736108286462988
Dante Cunningham,14.117489414485377,10.500000000000004,3.6174894144853731,0.34452280137955921
Dante Cunningham,13.154215551633717,21.750000000000004,8.5957844483662864,0.39520848038465678
Dante Cunningham,15.77477934825872,21.000000000000004,5.2252206517412834,0.24882003103529918
Dante Cunningham,18.710080174870779,17.750000000000004,0.96008017487077524,0.054089023936381694
Dante Cunningham,18.267458885394323,19.500000000000004,1.2325411146056808,0.063207236646445161
Dante Cunningham,20.4176411558655,18.750000000000004,1.6676411558654962,0.088940861646159775
Dante Cunningham,20.025128649287236,10.000000000000004,10.025128649287232,1.0025128649287229
Dante Cunningham,11.851993703836268,11.250000000000004,0.60199370383626416,0.053510551452112351
Dante Cunningham,12.910080490926724,13.250000000000004,0.33991950907327961,0.025654302571568265
Jodie Meeks,18.808129706040962,18.750000000000004,0.05812970604095824,0.0031002509888511057
Jodie Meeks,19.118874569795256,15.500000000000004,3.6188745697952527,0.23347577869646785
Jodie Meeks,18.138733087102203,25.500000000000004,7.3612669128978006,0.28867713383912941
Jodie Meeks,16.903560813840436,41.5,24.596439186159564,0.59268528159420641
Jodie Meeks,18.077478777805702,22.750000000000004,4.6725212221943018,0.20538554822832092
Jodie Meeks,18.562322568581632,20.000000000000004,1.437677431418372,0.071883871570918592
Jodie Meeks,18.028708471484425,21.250000000000004,3.2212915285155788,0.15159018957720369
Jodie Meeks,19.374858470875907,14.500000000000004,4.8748584708759033,0.33619713592247602
Jodie Meeks,19.160769689999476,18.750000000000004,0.41076968999947283,0.021907716799971881
Jodie Meeks,19.200764155730038,15.000000000000004,4.2007641557300346,0.28005094371533557
Jodie Meeks,17.825610365457955,12.000000000000004,5.8256103654579512,0.4854675304548291
Jodie Meeks,17.852303525870987,32.500000000000007,14.64769647412902,0.45069835305012362
Jodie Meeks,18.640520307861706,22.250000000000004,3.6094796921382972,0.16222380638823805
Jodie Meeks,20.172550618155626,13.500000000000004,6.672550618155622,0.49426300875226814
Jodie Meeks,17.333415885144817,17.000000000000004,0.33341588514481302,0.019612699126165468
Jodie Meeks,18.786186198041637,19.250000000000004,0.46381380195836641,0.024094223478356692
Jodie Meeks,17.975058031654747,28.750000000000004,10.774941968345257,0.37478059020331322
Jodie Meeks,18.684494509918064,17.750000000000004,0.9344945099180606,0.052647578023552702
Jodie Meeks,21.017742201163333,24.250000000000004,3.2322577988366703,0.13328898139532658
Jodie Meeks,20.83846318548791,19.500000000000004,1.3384631854879068,0.068639137717328547
Jodie Meeks,21.672582407250527,10.750000000000004,10.922582407250523,1.0160541774186529
Jodie Meeks,17.744120988608877,31.250000000000004,13.505879011391126,0.43218812836451598
Jodie Meeks,19.815111198998256,13.000000000000004,6.8151111989982525,0.52423932299986542
Jodie Meeks,20.117067654212935,13.500000000000004,6.6170676542129314,0.4901531595713281
Jodie Meeks,18.862428122015388,13.000000000000004,5.862428122015384,0.45095600938579866
Jodie Meeks,16.96566680783333,21.500000000000004,4.5343331921666739,0.21089921824031038
Jodie Meeks,15.836700355878932,11.750000000000004,4.0867003558789285,0.34780428560671722
Jodie Meeks,15.475115035402483,25.000000000000004,9.5248849645975202,0.38099539858390075
Jodie Meeks,17.030379366410983,16.500000000000004,0.53037936641097971,0.032144204024907856
Jodie Meeks,17.106206159475271,20.750000000000004,3.643793840524733,0.17560452243492686
Jodie Meeks,19.723449580262368,23.000000000000004,3.2765504197376352,0.14245871390163628
Jodie Meeks,19.077406661282495,13.250000000000004,5.8274066612824917,0.43980427632320679
Jodie Meeks,18.823273375902104,17.250000000000004,1.5732733759021009,0.091204253675484098
Jodie Meeks,17.64510599736958,29.000000000000004,11.354894002630424,0.39154806905622147
Jodie Meeks,17.704983741105501,18.500000000000004,0.79501625889450267,0.042973851832135271
Jodie Meeks,16.998542230822196,16.250000000000004,0.74854223082219207,0.046064137281365658
Jodie Meeks,17.728458557931859,20.250000000000004,2.5215414420681448,0.1245205650404022
Jodie Meeks,16.293365532746613,15.000000000000004,1.2933655327466091,0.086224368849773927
Jodie Meeks,17.491245245720787,19.000000000000004,1.5087547542792166,0.079408144962064012
Jodie Meeks,15.627528378082134,21.250000000000004,5.6224716219178692,0.26458689985495848
Jodie Meeks,13.334097188563863,22.000000000000004,8.6659028114361405,0.39390467324709721
Jodie Meeks,13.407050541136009,20.250000000000004,6.8429494588639947,0.3379234300673577
Jodie Meeks,14.645437206670287,32.25,17.604562793329713,0.54587791607223912
Jodie Meeks,14.49169545631951,15.000000000000004,0.50830454368049338,0.03388696957869955
Jodie Meeks,16.337250710748393,21.500000000000004,5.1627492892516109,0.24012787391867954
Mitch McGary,16.109805226067014,30.500000000000004,14.39019477393299,0.47180966471911434
Mitch McGary,20.662428993048675,21.750000000000004,1.0875710069513289,0.050003264687417413
Mitch McGary,19.229719860156774,27.000000000000004,7.77028013984323,0.287788153327527
Mitch McGary,17.804926231561801,35.250000000000007,17.445073768438206,0.49489570974292774
Mitch McGary,17.885265098886162,18.250000000000004,0.36473490111384166,0.019985474033635157
Mitch McGary,12.775527448556989,14.500000000000004,1.7244725514430144,0.11892914147882855
Mitch McGary,14.353265685690264,17.500000000000004,3.1467343143097395,0.17981338938912794
Mitch McGary,11.073401800407419,31.250000000000004,20.176598199592583,0.64565114238696253
Mitch McGary,13.463412908840862,10.500000000000004,2.9634129088408585,0.28222980084198646
Mitch McGary,14.279366663561571,30.000000000000004,15.720633336438432,0.52402111121461437
Mitch McGary,16.879343980295772,19.000000000000004,2.1206560197042315,0.11161347472127532
Mitch McGary,20.252666393469624,24.250000000000004,3.9973336065303791,0.16483849923836613
Mitch McGary,18.167618857245937,16.750000000000004,1.4176188572459338,0.0846339616266229
Mitch McGary,11.557512682541157,12.750000000000004,1.1924873174588466,0.093528417055595781
Mitch McGary,11.453917269508469,19.750000000000004,8.2960827304915341,0.42005482179703962
Furkan Aldemir,9.991931371563183,27.000000000000004,17.008068628436821,0.6299284677198822
Furkan Aldemir,11.687341847335667,15.250000000000004,3.5626581526643371,0.23361692804356304
Furkan Aldemir,12.888025263779831,22.500000000000004,9.6119747362201728,0.42719887716534094
Furkan Aldemir,14.852138565379686,18.250000000000004,3.3978614346203173,0.18618418819837351
Furkan Aldemir,14.857174807012758,12.500000000000004,2.3571748070127541,0.18857398456102026
Furkan Aldemir,14.850212939263095,12.250000000000004,2.6002129392630913,0.21226228075617065
Patty Mills,18.393951670974829,23.500000000000004,5.1060483290251746,0.21727865229894355
Patty Mills,18.683321109911375,29.000000000000004,10.316678890088628,0.35574754793409058
Patty Mills,18.196379642030621,18.000000000000004,0.19637964203061742,0.010909980112812077
Patty Mills,18.39743329929869,15.750000000000004,2.6474332992986866,0.1680910031300753
Patty Mills,18.876605962538594,24.500000000000004,5.6233940374614093,0.2295262872433228
Patty Mills,19.614763805315576,12.250000000000004,7.3647638053155724,0.6012052085971894
Patty Mills,14.663858178578103,20.500000000000004,5.8361418214219007,0.28468984494740973
Patty Mills,16.568799442532431,10.250000000000004,6.318799442532427,0.61646823829584629
Patty Mills,11.833397610014597,21.000000000000004,9.1666023899854068,0.4365048757135907
Patty Mills,13.222388649420946,17.750000000000004,4.5276113505790576,0.25507669580727083
Patty Mills,11.7793655449947,14.500000000000004,2.7206344550053032,0.1876299624141588
Patty Mills,12.551994538591565,12.250000000000004,0.30199453859156122,0.02465261539522948
Patty Mills,12.718853929313074,12.250000000000004,0.46885392931307024,0.038273790148005721
Patty Mills,12.685507239023231,19.750000000000004,7.0644927609767727,0.35769583599882387
Patty Mills,13.02166841957186,14.750000000000004,1.7283315804281436,0.11717502240190801
Patty Mills,14.155989260161505,11.250000000000004,2.9059892601615012,0.25831015645880001
Patty Mills,12.193007509785632,12.000000000000004,0.19300750978562853,0.016083959148802372
Patty Mills,11.50709515303615,10.250000000000004,1.2570951530361469,0.1226434295645021
Patty Mills,10.887717992562303,17.000000000000004,6.1122820074377007,0.35954600043751173
Patty Mills,11.404369082315483,20.250000000000004,8.8456309176845203,0.43682127988565522
Andrea Bargnani,14.091744598186706,23.250000000000004,9.1582554018132978,0.39390345814250738
Andrea Bargnani,15.253507556185834,30.000000000000004,14.746492443814169,0.49154974812713892
Andrea Bargnani,20.758810016337531,52.0,31.241189983662469,0.60079211507043206
Andrea Bargnani,25.098418914140918,23.250000000000004,1.8484189141409146,0.079501888780254382
Andrea Bargnani,25.066587238795904,41.0,15.933412761204096,0.38861982344400237
Andrea Bargnani,31.067020107005256,29.750000000000004,1.3170201070052521,0.044269583428747962
Andrea Bargnani,28.407377106015282,22.250000000000004,6.1573771060152787,0.27673604970855181
Andrea Bargnani,25.854113033324552,24.750000000000004,1.1041130333245484,0.044610627609072653
Andrea Bargnani,26.311297039590229,21.500000000000004,4.8112970395902259,0.22378125765535931
Andrea Bargnani,27.091999497815483,27.750000000000004,0.658000502184521,0.023711729808451203
Andrea Bargnani,26.15826621201613,22.250000000000004,3.9082662120161267,0.17565241402319667
Andrea Bargnani,26.619933034425149,37.5,10.880066965574851,0.29013511908199602
Andrea Bargnani,28.845091228618067,19.000000000000004,9.8450912286180632,0.51816269624305589
Andrea Bargnani,27.787847844585535,28.500000000000004,0.71215215541446852,0.024987794926823455
Andrea Bargnani,28.679223077283936,24.750000000000004,3.9292230772839325,0.15875648797106795
Andrea Bargnani,28.026472919254175,28.750000000000004,0.7235270807458285,0.025166159330289685
Andrea Bargnani,23.991932512154349,43.75,19.758067487845651,0.45161297115075771
Andrea Bargnani,26.372383639261869,22.750000000000004,3.6223836392618658,0.15922565447304901
Andrea Bargnani,26.517087361304718,30.250000000000004,3.7329126386952858,0.12340207070067059
Andrea Bargnani,23.905385996119222,49.0,25.094614003880778,0.51213497967103627
Andrea Bargnani,28.282425219911641,22.500000000000004,5.7824252199116373,0.25699667644051716
Elijah Millsap,14.917604142688234,18.750000000000004,3.83239585731177,0.20439444572329435
Elijah Millsap,15.110044106275259,12.500000000000004,2.6100441062752555,0.20880352850202039
Elijah Millsap,13.479607741893675,14.000000000000004,0.5203922581063285,0.037170875579023453
Elijah Millsap,14.148228321395205,14.500000000000004,0.35177167860479841,0.024260115765848161
Elijah Millsap,13.502348052218965,12.750000000000004,0.75234805221896117,0.059007690370114586
Elijah Millsap,11.678321678081211,13.500000000000004,1.8216783219187924,0.13493913495694754
Elijah Millsap,13.092287839450407,25.750000000000004,12.657712160549597,0.49156163730289687
Elijah Millsap,15.062406056189209,26.000000000000004,10.937593943810795,0.42067669014656894
Elijah Millsap,18.522807442630686,20.250000000000004,1.7271925573693174,0.085293459623176152
Elijah Millsap,18.917169659502299,20.750000000000004,1.8328303404977042,0.088329173036033923
Elijah Millsap,22.049816890694963,26.750000000000004,4.7001831093050406,0.17570777978710431
Elijah Millsap,22.71990983596374,20.250000000000004,2.4699098359637368,0.12197085609697464
Elijah Millsap,21.574720607524974,22.750000000000004,1.17527939247503,0.051660632636265046
Elijah Millsap,15.993987508050491,12.000000000000004,3.9939875080504876,0.33283229233754053
Elijah Millsap,13.849146551332389,11.000000000000004,2.8491465513323853,0.25901332284839856
Elijah Millsap,15.353937154427909,26.500000000000004,11.146062845572095,0.42060614511592803
Elijah Millsap,17.656622271134893,27.250000000000004,9.5933777288651108,0.35205055885743519
Elijah Millsap,18.070207081629359,17.750000000000004,0.32020708162935563,0.018039835584752428
Elijah Millsap,16.19589483411669,13.750000000000004,2.445894834116686,0.17788326066303167
Elijah Millsap,13.04354874432056,13.000000000000004,0.043548744320556665,0.0033499034092735885
Elijah Millsap,11.91130808299563,29.000000000000004,17.088691917004375,0.58926523851739221
Langston Galloway,20.159323513264098,32.25,12.090676486735902,0.37490469726312875
Langston Galloway,22.107802573020688,32.500000000000007,10.392197426979319,0.31975992083013283
Langston Galloway,21.82238484827753,21.750000000000004,0.072384848277526004,0.0033280390012655628
Langston Galloway,23.884096043595338,36.0,12.115903956404662,0.33655288767790725
Langston Galloway,23.8235556208645,24.750000000000004,0.92644437913550348,0.037432096126687006
Langston Galloway,22.925516567786282,19.250000000000004,3.6755165677862784,0.19093592559928715
Langston Galloway,22.130895544980955,31.250000000000004,9.1191044550190483,0.29181134256060953
Langston Galloway,21.956745003717739,29.500000000000004,7.5432549962822648,0.25570355919600896
Langston Galloway,22.569353308830372,25.250000000000004,2.6806466911696312,0.10616422539285666
Langston Galloway,23.252752128590362,15.000000000000004,8.2527521285903589,0.55018347523935718
Langston Galloway,22.492980787254449,34.75,12.257019212745551,0.35271997734519572
Langston Galloway,23.879712100275249,30.000000000000004,6.1202878997247545,0.2040095966574918
Langston Galloway,24.374657640538043,21.250000000000004,3.1246576405380395,0.14704271249590772
Langston Galloway,24.638788579232191,32.500000000000007,7.8612114207678161,0.24188342833131737
Langston Galloway,25.786104440588382,22.000000000000004,3.7861044405883781,0.1720956563903808
Langston Galloway,25.984261928141464,12.000000000000004,13.984261928141461,1.1653551606784547
Langston Galloway,23.028717552589651,18.500000000000004,4.5287175525896473,0.24479554338322412
Langston Galloway,22.232832574791573,20.500000000000004,1.7328325747915692,0.084528418282515561
Langston Galloway,20.23268385097828,24.750000000000004,4.517316149021724,0.18251782420289792
Langston Galloway,19.573291678074781,26.000000000000004,6.4267083219252221,0.24718108930481619
Langston Galloway,20.293315115641633,21.750000000000004,1.4566848843583706,0.066974017671649219
Langston Galloway,20.648772502768779,15.000000000000004,5.6487725027687752,0.37658483351791827
Langston Galloway,19.994929513838045,35.0,15.005070486161955,0.42871629960462726
Langston Galloway,22.624578504435618,39.25,16.625421495564382,0.42357761772138552
Langston Galloway,24.135791797654853,26.000000000000004,1.8642082023451501,0.071700315474813453
Langston Galloway,25.431086420268027,37.75,12.318913579731973,0.32632883654919131
Langston Galloway,27.903126004134847,18.500000000000004,9.4031260041348439,0.50827708130458604
Langston Galloway,27.444841564907289,31.250000000000004,3.8051584350927143,0.12176506992296685
Langston Galloway,25.44492853985582,21.750000000000004,3.694928539855816,0.16988177194739382
Langston Galloway,26.534894645997685,31.750000000000004,5.2151053540023184,0.16425528674023049
Langston Galloway,25.550749909252481,26.250000000000004,0.69925009074752253,0.026638098695143712
Langston Galloway,26.096285308070073,16.750000000000004,9.346285308070069,0.55798718257134727
Langston Galloway,24.780937009664939,31.750000000000004,6.9690629903350647,0.21949804693968705
Langston Galloway,25.359253574016925,33.75,8.3907464259830746,0.24861470891801701
Langston Galloway,25.962506006842695,23.500000000000004,2.4625060068426912,0.10478748965288046
Langston Galloway,25.214190514532969,44.750000000000007,19.535809485467038,0.43655440190987788
Langston Galloway,27.675369828587588,23.750000000000004,3.9253698285875842,0.16527872962474036
Tyler Johnson,13.381257252878701,24.000000000000004,10.618742747121303,0.44244761446338754
Tyler Johnson,11.321360792737982,22.750000000000004,11.428639207262021,0.50235776735217663
Tyler Johnson,13.060390653066635,44.0,30.939609346933366,0.70317293970303107
Tyler Johnson,13.383668813768201,22.000000000000004,8.6163311862318022,0.39165141755599092
Tyler Johnson,14.654863957320384,14.250000000000004,0.40486395732038005,0.028411505776868767
Tyler Johnson,13.777650416404914,16.250000000000004,2.4723495835950899,0.1521445897596978
Lorenzo Brown,11.133770676855084,11.750000000000004,0.61622932314491941,0.052445048778290995
Lorenzo Brown,13.122612067067106,18.750000000000004,5.6273879329328977,0.3001273564230878
Lorenzo Brown,14.924729428818074,30.250000000000004,15.32527057118193,0.50662051474981584
Lorenzo Brown,17.626948532229957,26.250000000000004,8.6230514677700469,0.32849719877219224
Lorenzo Brown,18.346305486033948,21.000000000000004,2.6536945139660553,0.12636640542695499
Lorenzo Brown,20.279716956018632,21.750000000000004,1.4702830439813717,0.067599220412936617
Lorenzo Brown,23.548949863100876,23.250000000000004,0.2989498631008729,0.012858058627994532
Lorenzo Brown,24.879988720185178,19.750000000000004,5.1299887201851746,0.25974626431317333
Lorenzo Brown,14.890759953041158,13.500000000000004,1.3907599530411545,0.10301925578082623
Lorenzo Brown,12.761607942410063,26.500000000000004,13.738392057589941,0.51842988896565811
Lorenzo Brown,13.295480843194795,20.500000000000004,7.2045191568052083,0.35143995886854668
Lorenzo Brown,14.365601842419208,11.500000000000004,2.8656018424192045,0.2491827689060177
Lorenzo Brown,16.220331646314619,22.250000000000004,6.0296683536853841,0.27099633050271382
John Lucas III,10.428003660652685,20.000000000000004,9.5719963393473186,0.47859981696736587
John Lucas III,12.008910275984189,11.000000000000004,1.008910275984185,0.091719115998562251
John Lucas III,10.814886067099923,11.000000000000004,0.18511393290008016,0.016828539354552738
John Lucas III,11.081829472585236,11.750000000000004,0.66817052741476779,0.056865576801256819
John Lucas III,11.172954487945864,12.750000000000004,1.5770455120541396,0.12368984408267758
John Lucas III,11.477393581804124,10.500000000000004,0.97739358180412061,0.093085103028963834
John Lucas III,13.004612700842515,14.500000000000004,1.495387299157489,0.10313015856258542
Joffrey Lauvergne,18.15375420949637,11.000000000000004,7.1537542094963662,0.65034129177239675
Henry Walker,17.935589639607024,13.250000000000004,4.68558963960702,0.35362940676279386
Henry Walker,18.529308881728344,13.500000000000004,5.0293088817283405,0.37254139864654362
Henry Walker,17.803026480862421,27.750000000000004,9.9469735191375825,0.35844949618513805
Henry Walker,16.824162459273342,29.000000000000004,12.175837540726661,0.41985646692160894
Henry Walker,19.060946338460234,22.500000000000004,3.43905366153977,0.15284682940176753
Henry Walker,19.808498471950021,12.250000000000004,7.558498471950017,0.617020283424491
Henry Walker,19.476057411357839,21.250000000000004,1.7739425886421643,0.083479651230219484
Henry Walker,16.995041095074811,16.500000000000004,0.4950410950748072,0.03000249061059437
